model = average monoploid		
1363	100000	1,004552
1364	100000	1,004666
1365	100000	1,00462
1366	100000	1,004954
1367	100000	1,005397
1368	100000	1,005756
1369	100000	1,004882
1370	100000	1,004988
1371	100000	1,005031
1372	100000	1,00455
1373	100000	1,005023
1374	100000	1,005124
1375	100000	1,005225
1376	100000	1,005523
1377	100000	1,005305
1378	100000	1,005511
1379	100000	1,005824
1380	100000	1,00549
1381	100000	1,005748
1382	100000	1,005974
1383	100000	1,006004
1384	100000	1,006211
1385	100000	1,006151
1386	100000	1,005912
1387	100000	1,005752
1388	100000	1,005469
1389	100000	1,006008
1390	100000	1,005736
1391	100000	1,005828
1392	100000	1,005933
1393	100000	1,005966
1394	100000	1,006581
1395	100000	1,00638
1396	100000	1,006606
1397	100000	1,006319
1398	100000	1,006087
1399	100000	1,006624
1400	100000	1,00645
1401	100000	1,00599
1402	100000	1,006096
1403	100000	1,006794
1404	100000	1,006163
1405	100000	1,006718
1406	100000	1,006963
1407	100000	1,006833
1408	100000	1,007163
1409	100000	1,007679
1410	100000	1,007787
1411	100000	1,007632
1412	100000	1,007962
1413	100000	1,007701
1414	100000	1,007785
1415	100000	1,007778
1416	100000	1,007624
1417	100000	1,007515
1418	100000	1,007938
1419	100000	1,007846
1420	100000	1,007533
1421	100000	1,007433
1422	100000	1,007588
1423	100000	1,007222
1424	100000	1,007382
1425	100000	1,007192
1426	100000	1,006954
1427	100000	1,00733
1428	100000	1,007661
1429	100000	1,007528
1430	100000	1,007791
1431	100000	1,00817
1432	100000	1,00827
1433	100000	1,008356
1434	100000	1,008064
1435	100000	1,008133
1436	100000	1,008482
1437	100000	1,009074
1438	100000	1,009316
1439	100000	1,009001
1440	100000	1,008761
1441	100000	1,008528
1442	100000	1,008691
1443	100000	1,008363
1444	100000	1,008132
1445	100000	1,00862
1446	100000	1,008588
1447	100000	1,008948
1448	100000	1,009144
1449	100000	1,008883
1450	100000	1,009102
1451	100000	1,008999
1452	100000	1,009619
1453	100000	1,009857
1454	100000	1,010263
1455	100000	1,010134
1456	100000	1,010204
1457	100000	1,009541
1458	100000	1,009995
1459	100000	1,009699
1460	100000	1,009454
1461	100000	1,009908
1462	100000	1,010347
1463	100000	1,009973
1464	100000	1,009987
1465	100000	1,010099
1466	100000	1,009706
1467	100000	1,009673
1468	100000	1,010332
1469	100000	1,009902
1470	100000	1,010156
1471	100000	1,010276
1472	100000	1,010072
1473	100000	1,010165
1474	100000	1,010186
1475	100000	1,010411
1476	100000	1,010159
1477	100000	1,009544
1478	100000	1,010076
1479	100000	1,010158
1480	100000	1,009998
1481	100000	1,010457
1482	100000	1,010223
1483	100000	1,010299
1484	100000	1,010319
1485	100000	1,010474
1486	100000	1,010491
1487	100000	1,010904
1488	100000	1,010732
1489	100000	1,010755
1490	100000	1,011143
1491	100000	1,011394
1492	100000	1,011473
1493	100000	1,011092
1494	100000	1,011345
1495	100000	1,011438
1496	100000	1,011567
1497	100000	1,011876
1498	100000	1,011447
1499	100000	1,011383
1500	100000	1,011726
1501	100000	1,011973
1502	100000	1,011878
1503	100000	1,012394
1504	100000	1,011943
1505	100000	1,012263
1506	100000	1,012178
1507	100000	1,012032
1508	100000	1,011839
1509	100000	1,012058
1510	100000	1,011926
1511	100000	1,011606
1512	100000	1,011953
1513	100000	1,012385
1514	100000	1,012436
1515	100000	1,012484
1516	100000	1,012395
1517	100000	1,012402
1518	100000	1,012414
1519	100000	1,012055
1520	100000	1,012522
1521	100000	1,012063
1522	100000	1,012366
1523	100000	1,012298
1524	100000	1,012272
1525	100000	1,012647
1526	100000	1,012333
1527	100000	1,012268
1528	100000	1,012168
1529	100000	1,012181
1530	100000	1,012761
1531	100000	1,012817
1532	100000	1,012977
1533	100000	1,013114
1534	100000	1,012954
1535	100000	1,013003
1536	100000	1,01285
1537	100000	1,013086
1538	100000	1,013582
1539	100000	1,013501
1540	100000	1,013272
1541	100000	1,013649
1542	100000	1,013311
1543	100000	1,013271
1544	100000	1,013455
1545	100000	1,013388
1546	100000	1,012868
1547	100000	1,012385
1548	100000	1,012662
1549	100000	1,012344
1550	100000	1,012722
1551	100000	1,013594
1552	100000	1,01341
1553	100000	1,013518
1554	100000	1,013586
1555	100000	1,014184
1556	100000	1,013922
1557	100000	1,014055
1558	100000	1,013832
1559	100000	1,014047
1560	100000	1,014162
1561	100000	1,014168
1562	100000	1,014359
1563	100000	1,014153
1564	100000	1,014637
1565	100000	1,014122
1566	100000	1,014667
1567	100000	1,014768
1568	100000	1,015068
1569	100000	1,015074
1570	100000	1,015126
1571	100000	1,015465
1572	100000	1,015576
1573	100000	1,015465
1574	100000	1,015394
1575	100000	1,015431
1576	100000	1,015662
1577	100000	1,015222
1578	100000	1,015451
1579	100000	1,015322
1580	100000	1,015572
1581	100000	1,015358
1582	100000	1,015432
1583	100000	1,016027
1584	100000	1,016151
1585	100000	1,016438
1586	100000	1,01656
1587	100000	1,016348
1588	100000	1,016278
1589	100000	1,016715
1590	100000	1,016631
1591	100000	1,016173
1592	100000	1,015753
1593	100000	1,015881
1594	100000	1,01601
1595	100000	1,016543
1596	100000	1,016607
1597	100000	1,016199
1598	100000	1,01645
1599	100000	1,016572
1600	100000	1,015955
1601	100000	1,016578
1602	100000	1,016565
1603	100000	1,016123
1604	100000	1,016226
1605	100000	1,016372
1606	100000	1,016235
1607	100000	1,016459
1608	100000	1,017124
1609	100000	1,016998
1610	100000	1,017174
1611	100000	1,017514
1612	100000	1,01744
1613	100000	1,017143
1614	100000	1,017351
1615	100000	1,017318
1616	100000	1,017232
1617	100000	1,017152
1618	100000	1,017215
1619	100000	1,017336
1620	100000	1,017251
1621	100000	1,017828
1622	100000	1,018039
1623	100000	1,01752
1624	100000	1,017936
1625	100000	1,018055
1626	100000	1,017474
1627	100000	1,017854
1628	100000	1,017705
1629	100000	1,017613
1630	100000	1,017888
1631	100000	1,017509
1632	100000	1,017626
1633	100000	1,017496
1634	100000	1,017919
1635	100000	1,017983
1636	100000	1,017816
1637	100000	1,01807
1638	100000	1,018367
1639	100000	1,018185
1640	100000	1,017855
1641	100000	1,017826
1642	100000	1,017564
1643	100000	1,017773
1644	100000	1,018404
1645	100000	1,018643
1646	100000	1,01846
1647	100000	1,018475
1648	100000	1,017992
1649	100000	1,017721
1650	100000	1,018177
1651	100000	1,017895
1652	100000	1,018064
1653	100000	1,017979
1654	100000	1,018305
1655	100000	1,018621
1656	100000	1,019425
1657	100000	1,019057
1658	100000	1,019068
1659	100000	1,01953
1660	100000	1,019215
1661	100000	1,01914
1662	100000	1,019395
1663	100000	1,019656
1664	100000	1,019521
1665	100000	1,018582
1666	100000	1,0192
1667	100000	1,019386
1668	100000	1,019754
1669	100000	1,020235
1670	100000	1,019665
1671	100000	1,019795
1672	100000	1,020187
1673	100000	1,019767
1674	100000	1,019798
1675	100000	1,019913
1676	100000	1,020009
1677	100000	1,019386
1678	100000	1,019634
1679	100000	1,01987
1680	100000	1,020301
1681	100000	1,020248
1682	100000	1,020434
1683	100000	1,020466
1684	100000	1,020465
1685	100000	1,020993
1686	100000	1,021313
1687	100000	1,021257
1688	100000	1,021641
1689	100000	1,021498
1690	100000	1,021856
1691	100000	1,02185
1692	100000	1,021729
1693	100000	1,022034
1694	100000	1,022229
1695	100000	1,021902
1696	100000	1,022158
1697	100000	1,022023
1698	100000	1,021948
1699	100000	1,021343
1700	100000	1,021374
1701	100000	1,021093
1702	100000	1,021484
1703	100000	1,02165
1704	100000	1,021525
1705	100000	1,021829
1706	100000	1,021579
1707	100000	1,021694
1708	100000	1,02212
1709	100000	1,022001
1710	100000	1,021664
1711	100000	1,021395
1712	100000	1,021845
1713	100000	1,021785
1714	100000	1,022248
1715	100000	1,022365
1716	100000	1,021944
1717	100000	1,022449
1718	100000	1,022149
1719	100000	1,022311
1720	100000	1,022132
1721	100000	1,021898
1722	100000	1,022015
1723	100000	1,022101
1724	100000	1,022069
1725	100000	1,022361
1726	100000	1,022842
1727	100000	1,022811
1728	100000	1,023014
1729	100000	1,022985
1730	100000	1,02268
1731	100000	1,022883
1732	100000	1,02271
1733	100000	1,022287
1734	100000	1,021756
1735	100000	1,021729
1736	100000	1,021971
1737	100000	1,022112
1738	100000	1,022235
1739	100000	1,022553
1740	100000	1,022989
1741	100000	1,023203
1742	100000	1,02329
1743	100000	1,023133
1744	100000	1,02258
1745	100000	1,022545
1746	100000	1,022916
1747	100000	1,022849
1748	100000	1,022833
1749	100000	1,023198
1750	100000	1,02348
1751	100000	1,023966
1752	100000	1,023669
1753	100000	1,023387
1754	100000	1,023563
1755	100000	1,023687
1756	100000	1,024658
1757	100000	1,024133
1758	100000	1,024334
1759	100000	1,024385
1760	100000	1,024751
1761	100000	1,024458
1762	100000	1,024498
1763	100000	1,02428
1764	100000	1,024617
1765	100000	1,024502
1766	100000	1,024952
1767	100000	1,025134
1768	100000	1,02525
1769	100000	1,025414
1770	100000	1,025378
1771	100000	1,025204
1772	100000	1,025466
1773	100000	1,02487
1774	100000	1,025074
1775	100000	1,024851
1776	100000	1,024953
1777	100000	1,024928
1778	100000	1,025148
1779	100000	1,025103
1780	100000	1,025358
1781	100000	1,025757
1782	100000	1,025814
1783	100000	1,025652
1784	100000	1,025619
1785	100000	1,025438
1786	100000	1,025424
1787	100000	1,025663
1788	100000	1,025901
1789	100000	1,025942
1790	100000	1,026158
1791	100000	1,02593
1792	100000	1,025921
1793	100000	1,02611
1794	100000	1,026883
1795	100000	1,026793
1796	100000	1,026838
1797	100000	1,027088
1798	100000	1,027027
1799	100000	1,027149
1800	100000	1,02729
1801	100000	1,027668
1802	100000	1,027739
1803	100000	1,02752
1804	100000	1,027408
1805	100000	1,027379
1806	100000	1,027309
1807	100000	1,026826
1808	100000	1,027059
1809	100000	1,027145
1810	100000	1,027445
1811	100000	1,027707
1812	100000	1,028018
1813	100000	1,027706
1814	100000	1,027996
1815	100000	1,028247
1816	100000	1,0286
1817	100000	1,028974
1818	100000	1,028885
1819	100000	1,028738
1820	100000	1,027901
1821	100000	1,028094
1822	100000	1,027467
1823	100000	1,027978
1824	100000	1,028016
1825	100000	1,027922
1826	100000	1,028719
1827	100000	1,028983
1828	100000	1,028583
1829	100000	1,028557
1830	100000	1,028974
1831	100000	1,029026
1832	100000	1,029098
1833	100000	1,028737
1834	100000	1,028783
1835	100000	1,029054
1836	100000	1,029089
1837	100000	1,028881
1838	100000	1,028994
1839	100000	1,029115
1840	100000	1,028961
1841	100000	1,02949
1842	100000	1,029449
1843	100000	1,030107
1844	100000	1,030186
1845	100000	1,030272
1846	100000	1,029873
1847	100000	1,029891
1848	100000	1,029781
1849	100000	1,030279
1850	100000	1,030019
1851	100000	1,030119
1852	100000	1,030131
1853	100000	1,030318
1854	100000	1,030694
1855	100000	1,031059
1856	100000	1,030525
1857	100000	1,030661
1858	100000	1,030765
1859	100000	1,030797
1860	100000	1,031652
1861	100000	1,031312
1862	100000	1,031858
1863	100000	1,031665
1864	100000	1,031147
1865	100000	1,030581
1866	100000	1,030631
1867	100000	1,030995
1868	100000	1,031146
1869	100000	1,031102
1870	100000	1,031529
1871	100000	1,031442
1872	100000	1,03148
1873	100000	1,031148
1874	100000	1,030899
1875	100000	1,031077
1876	100000	1,030688
1877	100000	1,031201
1878	100000	1,031653
1879	100000	1,031935
1880	100000	1,031421
1881	100000	1,03125
1882	100000	1,03172
1883	100000	1,032126
1884	100000	1,031628
1885	100000	1,032078
1886	100000	1,03205
1887	100000	1,03191
1888	100000	1,031942
1889	100000	1,032093
1890	100000	1,032204
1891	100000	1,031511
1892	100000	1,03159
1893	100000	1,0317
1894	100000	1,03191
1895	100000	1,032082
1896	100000	1,032072
1897	100000	1,032601
1898	100000	1,032756
1899	100000	1,032527
1900	100000	1,032551
1901	100000	1,032469
1902	100000	1,032327
1903	100000	1,032713
1904	100000	1,033158
1905	100000	1,032793
1906	100000	1,032606
1907	100000	1,033096
1908	100000	1,033493
1909	100000	1,03363
1910	100000	1,033534
1911	100000	1,033557
1912	100000	1,033703
1913	100000	1,033722
1914	100000	1,033902
1915	100000	1,033886
1916	100000	1,033958
1917	100000	1,033555
1918	100000	1,033782
1919	100000	1,033707
1920	100000	1,033249
1921	100000	1,033284
1922	100000	1,033614
1923	100000	1,033609
1924	100000	1,033526
1925	100000	1,033615
1926	100000	1,034193
1927	100000	1,03497
1928	100000	1,034797
1929	100000	1,035127
1930	100000	1,035056
1931	100000	1,035451
1932	100000	1,034558
1933	100000	1,034639
1934	100000	1,033918
1935	100000	1,03371
1936	100000	1,034328
1937	100000	1,034565
1938	100000	1,034665
1939	100000	1,034745
1940	100000	1,034706
1941	100000	1,034415
1942	100000	1,034146
1943	100000	1,034028
1944	100000	1,034186
1945	100000	1,034455
1946	100000	1,034692
1947	100000	1,034944
1948	100000	1,034562
1949	100000	1,034529
1950	100000	1,03474
1951	100000	1,035104
1952	100000	1,035431
1953	100000	1,03547
1954	100000	1,035552
1955	100000	1,035471
1956	100000	1,035304
1957	100000	1,035147
1958	100000	1,035389
1959	100000	1,034826
1960	100000	1,035153
1961	100000	1,035103
1962	100000	1,035643
1963	100000	1,035584
1964	100000	1,03558
1965	100000	1,035518
1966	100000	1,036112
1967	100000	1,035858
1968	100000	1,035864
1969	100000	1,035591
1970	100000	1,03519
1971	100000	1,035396
1972	100000	1,035384
1973	100000	1,035396
1974	100000	1,035616
1975	100000	1,035252
1976	100000	1,035966
1977	100000	1,036312
1978	100000	1,036188
1979	100000	1,036493
1980	100000	1,036209
1981	100000	1,036652
1982	100000	1,036985
1983	100000	1,037081
1984	100000	1,037097
1985	100000	1,037304
1986	100000	1,03686
1987	100000	1,037155
1988	100000	1,03706
1989	100000	1,036891
1990	100000	1,036927
1991	100000	1,03694
1992	100000	1,037298
1993	100000	1,037552
1994	100000	1,037706
1995	100000	1,037726
1996	100000	1,037307
1997	100000	1,037281
1998	100000	1,037403
1999	100000	1,037097
2000	100000	1,037403
2001	100000	1,037142
2002	100000	1,037228
2003	100000	1,036398
2004	100000	1,036917
2005	100000	1,036881
2006	100000	1,03697
2007	100000	1,037158
2008	100000	1,037829
2009	100000	1,038327
2010	100000	1,03825
2011	100000	1,037768
2012	100000	1,038112
2013	100000	1,037857
2014	100000	1,037813
2015	100000	1,037707
2016	100000	1,037515
2017	100000	1,037705
2018	100000	1,037803
2019	100000	1,037756
2020	100000	1,037741
2021	100000	1,038007
2022	100000	1,037916
2023	100000	1,037505
2024	100000	1,037563
2025	100000	1,03747
2026	100000	1,037147
2027	100000	1,037619
2028	100000	1,038258
2029	100000	1,038196
2030	100000	1,038108
2031	100000	1,038476
2032	100000	1,038043
2033	100000	1,038251
2034	100000	1,038563
2035	100000	1,038454
2036	100000	1,038549
2037	100000	1,038344
2038	100000	1,038582
2039	100000	1,038632
2040	100000	1,038128
2041	100000	1,038196
2042	100000	1,037817
2043	100000	1,037709
2044	100000	1,03805
2045	100000	1,038735
2046	100000	1,038703
2047	100000	1,03878
2048	100000	1,038568
2049	100000	1,039108
2050	100000	1,039173
2051	100000	1,038272
2052	100000	1,038358
2053	100000	1,038291
2054	100000	1,038817
2055	100000	1,038674
2056	100000	1,039119
2057	100000	1,039399
2058	100000	1,039334
2059	100000	1,039608
2060	100000	1,040203
2061	100000	1,039853
2062	100000	1,039892
2063	100000	1,039998
2064	100000	1,040019
2065	100000	1,040458
2066	100000	1,040123
2067	100000	1,040042
2068	100000	1,039807
2069	100000	1,040023
2070	100000	1,040322
2071	100000	1,040413
2072	100000	1,040779
2073	100000	1,040609
2074	100000	1,040834
2075	100000	1,040458
2076	100000	1,040514
2077	100000	1,040401
2078	100000	1,040601
2079	100000	1,040592
2080	100000	1,040857
2081	100000	1,040501
2082	100000	1,040432
2083	100000	1,040232
2084	100000	1,040415
2085	100000	1,039863
2086	100000	1,040379
2087	100000	1,040738
2088	100000	1,040135
2089	100000	1,040446
2090	100000	1,040818
2091	100000	1,040956
2092	100000	1,040755
2093	100000	1,040834
2094	100000	1,041415
2095	100000	1,041159
2096	100000	1,041385
2097	100000	1,04093
2098	100000	1,04134
2099	100000	1,041444
2100	100000	1,041165
2101	100000	1,041119
2102	100000	1,041709
2103	100000	1,041318
2104	100000	1,041937
2105	100000	1,041513
2106	100000	1,041437
2107	100000	1,041259
2108	100000	1,041267
2109	100000	1,041873
2110	100000	1,041797
2111	100000	1,041925
2112	100000	1,042392
2113	100000	1,04254
2114	100000	1,042579
2115	100000	1,042331
2116	100000	1,042442
2117	100000	1,04268
2118	100000	1,042141
2119	100000	1,04252
2120	100000	1,042478
2121	100000	1,042531
2122	100000	1,042422
2123	100000	1,04246
2124	100000	1,042623
2125	100000	1,042439
2126	100000	1,042387
2127	100000	1,042229
2128	100000	1,042458
2129	100000	1,043144
2130	100000	1,043223
2131	100000	1,042624
2132	100000	1,04264
2133	100000	1,04268
2134	100000	1,042808
2135	100000	1,042817
2136	100000	1,043378
2137	100000	1,043332
2138	100000	1,043651
2139	100000	1,042981
2140	100000	1,043426
2141	100000	1,043776
2142	100000	1,043873
2143	100000	1,044111
2144	100000	1,044121
2145	100000	1,043942
2146	100000	1,043544
2147	100000	1,043787
2148	100000	1,04391
2149	100000	1,043604
2150	100000	1,043778
2151	100000	1,043948
2152	100000	1,043778
2153	100000	1,043591
2154	100000	1,043756
2155	100000	1,043658
2156	100000	1,04301
2157	100000	1,043231
2158	100000	1,043318
2159	100000	1,043336
2160	100000	1,043724
2161	100000	1,043893
2162	100000	1,043965
2163	100000	1,04416
2164	100000	1,044024
2165	100000	1,044015
2166	100000	1,043751
2167	100000	1,043855
2168	100000	1,044159
2169	100000	1,044245
2170	100000	1,044374
2171	100000	1,044543
2172	100000	1,044491
2173	100000	1,044167
2174	100000	1,044541
2175	100000	1,044472
2176	100000	1,044251
2177	100000	1,044834
2178	100000	1,044561
2179	100000	1,044577
2180	100000	1,044519
2181	100000	1,044704
2182	100000	1,044782
2183	100000	1,04458
2184	100000	1,044532
2185	100000	1,044759
2186	100000	1,044915
2187	100000	1,044777
2188	100000	1,044668
2189	100000	1,04459
2190	100000	1,04454
2191	100000	1,044484
2192	100000	1,045056
2193	100000	1,04523
2194	100000	1,045017
2195	100000	1,045218
2196	100000	1,044994
2197	100000	1,045203
2198	100000	1,04538
2199	100000	1,045187
2200	100000	1,045754
2201	100000	1,045611
2202	100000	1,045307
2203	100000	1,045513
2204	100000	1,045558
2205	100000	1,045486
2206	100000	1,045687
2207	100000	1,045508
2208	100000	1,045086
2209	100000	1,045368
2210	100000	1,045448
2211	100000	1,045785
2212	100000	1,046138
2213	100000	1,046047
2214	100000	1,04594
2215	100000	1,045779
2216	100000	1,045647
2217	100000	1,046026
2218	100000	1,046314
2219	100000	1,046602
2220	100000	1,046304
2221	100000	1,046643
2222	100000	1,046771
2223	100000	1,047174
2224	100000	1,047101
2225	100000	1,047147
2226	100000	1,047246
2227	100000	1,047183
2228	100000	1,046725
2229	100000	1,046904
2230	100000	1,046705
2231	100000	1,046725
2232	100000	1,047136
2233	100000	1,046767
2234	100000	1,047317
2235	100000	1,04747
2236	100000	1,046682
2237	100000	1,046976
2238	100000	1,047073
2239	100000	1,047305
2240	100000	1,047403
2241	100000	1,047377
2242	100000	1,047121
2243	100000	1,047229
2244	100000	1,047397
2245	100000	1,047633
2246	100000	1,047998
2247	100000	1,047944
2248	100000	1,048154
2249	100000	1,047922
2250	100000	1,048093
2251	100000	1,048612
2252	100000	1,048506
2253	100000	1,048751
2254	100000	1,048151
2255	100000	1,048144
2256	100000	1,048205
2257	100000	1,048301
2258	100000	1,048668
2259	100000	1,04872
2260	100000	1,048496
2261	100000	1,04871
2262	100000	1,048678
2263	100000	1,048899
2264	100000	1,049219
2265	100000	1,049299
2266	100000	1,049385
2267	100000	1,048834
2268	100000	1,048878
2269	100000	1,048224
2270	100000	1,048625
2271	100000	1,048759
2272	100000	1,048909
2273	100000	1,048524
2274	100000	1,048517
2275	100000	1,049038
2276	100000	1,049322
2277	100000	1,049509
2278	100000	1,049566
2279	100000	1,049735
2280	100000	1,049705
2281	100000	1,049653
2282	100000	1,049311
2283	100000	1,049139
2284	100000	1,049326
2285	100000	1,049354
2286	100000	1,049284
2287	100000	1,049205
2288	100000	1,04941
2289	100000	1,049377
2290	100000	1,04951
2291	100000	1,049263
2292	100000	1,049617
2293	100000	1,049549
2294	100000	1,049464
2295	100000	1,049456
2296	100000	1,049488
2297	100000	1,049646
2298	100000	1,049287
2299	100000	1,049509
2300	100000	1,0496
2301	100000	1,049658
2302	100000	1,049833
2303	100000	1,049427
2304	100000	1,04916
2305	100000	1,049668
2306	100000	1,050006
2307	100000	1,049429
2308	100000	1,050222
2309	100000	1,050441
2310	100000	1,050293
2311	100000	1,050234
2312	100000	1,050236
2313	100000	1,050466
2314	100000	1,050262
2315	100000	1,05018
2316	100000	1,049941
2317	100000	1,050301
2318	100000	1,050719
2319	100000	1,050466
2320	100000	1,050517
2321	100000	1,05083
2322	100000	1,050322
2323	100000	1,050786
2324	100000	1,051137
2325	100000	1,050979
2326	100000	1,051784
2327	100000	1,051483
2328	100000	1,051733
2329	100000	1,051386
2330	100000	1,052007
2331	100000	1,05163
2332	100000	1,051338
2333	100000	1,050442
2334	100000	1,050916
2335	100000	1,050769
2336	100000	1,051193
2337	100000	1,051993
2338	100000	1,051961
2339	100000	1,052068
2340	100000	1,052183
2341	100000	1,051602
2342	100000	1,051262
2343	100000	1,051115
2344	100000	1,051444
2345	100000	1,051659
2346	100000	1,051487
2347	100000	1,051782
2348	100000	1,051807
2349	100000	1,052477
2350	100000	1,052308
2351	100000	1,052269
2352	100000	1,05241
2353	100000	1,052402
2354	100000	1,052671
2355	100000	1,052965
2356	100000	1,053099
2357	100000	1,052913
2358	100000	1,053043
2359	100000	1,052651
2360	100000	1,052389
2361	100000	1,052177
2362	100000	1,052211
2363	100000	1,052378
2364	100000	1,052558
2365	100000	1,05328
2366	100000	1,053502
2367	100000	1,053413
2368	100000	1,053095
2369	100000	1,052557
2370	100000	1,052575
2371	100000	1,053024
2372	100000	1,053088
2373	100000	1,053315
2374	100000	1,053416
2375	100000	1,053859
2376	100000	1,05395
2377	100000	1,053608
2378	100000	1,054222
2379	100000	1,054349
2380	100000	1,053872
2381	100000	1,053497
2382	100000	1,053673
2383	100000	1,053715
2384	100000	1,054159
2385	100000	1,054248
2386	100000	1,053953
2387	100000	1,054562
2388	100000	1,054081
2389	100000	1,054761
2390	100000	1,054734
2391	100000	1,054482
2392	100000	1,054297
2393	100000	1,054105
2394	100000	1,054286
2395	100000	1,054738
2396	100000	1,05486
2397	100000	1,054779
2398	100000	1,054329
2399	100000	1,053801
2400	100000	1,054354
2401	100000	1,054462
2402	100000	1,054199
2403	100000	1,054181
2404	100000	1,054113
2405	100000	1,054584
2406	100000	1,054892
2407	100000	1,054683
2408	100000	1,054641
2409	100000	1,054662
2410	100000	1,054743
2411	100000	1,054973
2412	100000	1,054431
2413	100000	1,054987
2414	100000	1,055319
2415	100000	1,055508
2416	100000	1,054844
2417	100000	1,054843
2418	100000	1,054548
2419	100000	1,054877
2420	100000	1,054873
2421	100000	1,054853
2422	100000	1,054451
2423	100000	1,054508
2424	100000	1,054768
2425	100000	1,055071
2426	100000	1,054997
2427	100000	1,055033
2428	100000	1,055164
2429	100000	1,055331
2430	100000	1,055377
2431	100000	1,055079
2432	100000	1,055536
2433	100000	1,055291
2434	100000	1,054946
2435	100000	1,054678
2436	100000	1,054792
2437	100000	1,055102
2438	100000	1,055126
2439	100000	1,055207
2440	100000	1,055827
2441	100000	1,055962
2442	100000	1,055906
2443	100000	1,055711
2444	100000	1,056202
2445	100000	1,05682
2446	100000	1,057139
2447	100000	1,055983
2448	100000	1,055587
2449	100000	1,055683
2450	100000	1,056209
2451	100000	1,056473
2452	100000	1,056403
2453	100000	1,056868
2454	100000	1,057008
2455	100000	1,056758
2456	100000	1,057485
2457	100000	1,057481
2458	100000	1,057281
2459	100000	1,056984
2460	100000	1,057086
2461	100000	1,056556
2462	100000	1,056405
2463	100000	1,056892
2464	100000	1,057509
2465	100000	1,05741
2466	100000	1,056508
2467	100000	1,056629
2468	100000	1,05667
2469	100000	1,056787
2470	100000	1,057202
2471	100000	1,057174
2472	100000	1,057496
2473	100000	1,057537
2474	100000	1,057598
2475	100000	1,057564
2476	100000	1,057137
2477	100000	1,057346
2478	100000	1,057542
2479	100000	1,057919
2480	100000	1,057936
2481	100000	1,058154
2482	100000	1,058467
2483	100000	1,057996
2484	100000	1,057961
2485	100000	1,058322
2486	100000	1,058315
2487	100000	1,058342
2488	100000	1,058488
2489	100000	1,058209
2490	100000	1,058074
2491	100000	1,058093
2492	100000	1,057696
2493	100000	1,057586
2494	100000	1,057599
2495	100000	1,057956
2496	100000	1,058017
2497	100000	1,057908
2498	100000	1,057724
2499	100000	1,058118
2500	100000	1,057864
2501	100000	1,058225
2502	100000	1,057989
2503	100000	1,058401
2504	100000	1,058385
2505	100000	1,05844
2506	100000	1,058398
2507	100000	1,058634
2508	100000	1,058404
2509	100000	1,058404
2510	100000	1,058715
2511	100000	1,058783
2512	100000	1,059196
2513	100000	1,059011
2514	100000	1,059134
2515	100000	1,059597
2516	100000	1,059506
2517	100000	1,05883
2518	100000	1,059397
2519	100000	1,059485
2520	100000	1,059755
2521	100000	1,059756
2522	100000	1,059835
2523	100000	1,059871
2524	100000	1,060436
2525	100000	1,059827
2526	100000	1,05988
2527	100000	1,059833
2528	100000	1,060123
2529	100000	1,059967
2530	100000	1,059529
2531	100000	1,059749
2532	100000	1,059506
2533	100000	1,059785
2534	100000	1,059402
2535	100000	1,059778
2536	100000	1,060231
2537	100000	1,060474
2538	100000	1,059791
2539	100000	1,059635
2540	100000	1,059405
2541	100000	1,059771
2542	100000	1,060124
2543	100000	1,060379
2544	100000	1,060118
2545	100000	1,060461
2546	100000	1,060713
2547	100000	1,060921
2548	100000	1,060791
2549	100000	1,060958
2550	100000	1,060511
2551	100000	1,060521
2552	100000	1,060868
2553	100000	1,060446
2554	100000	1,060826
2555	100000	1,060458
2556	100000	1,060491
2557	100000	1,060827
2558	100000	1,060939
2559	100000	1,060376
2560	100000	1,060422
2561	100000	1,060397
2562	100000	1,060698
2563	100000	1,060581
2564	100000	1,060589
2565	100000	1,06066
2566	100000	1,060651
2567	100000	1,060841
2568	100000	1,060485
2569	100000	1,061288
2570	100000	1,061227
2571	100000	1,061137
2572	100000	1,060914
2573	100000	1,061198
2574	100000	1,061304
2575	100000	1,061181
2576	100000	1,061761
2577	100000	1,062172
2578	100000	1,061914
2579	100000	1,06199
2580	100000	1,061802
2581	100000	1,061656
2582	100000	1,061855
2583	100000	1,06186
2584	100000	1,06153
2585	100000	1,061389
2586	100000	1,061535
2587	100000	1,061892
2588	100000	1,062177
2589	100000	1,062784
2590	100000	1,062198
2591	100000	1,062486
2592	100000	1,062386
2593	100000	1,062374
2594	100000	1,062239
2595	100000	1,06253
2596	100000	1,06234
2597	100000	1,062303
2598	100000	1,062415
2599	100000	1,062594
2600	100000	1,062734
2601	100000	1,063201
2602	100000	1,063365
2603	100000	1,063119
2604	100000	1,063279
2605	100000	1,063083
2606	100000	1,063303
2607	100000	1,063512
2608	100000	1,063739
2609	100000	1,063931
2610	100000	1,063721
2611	100000	1,063765
2612	100000	1,063659
2613	100000	1,063414
2614	100000	1,063476
2615	100000	1,063759
2616	100000	1,063471
2617	100000	1,063729
2618	100000	1,063875
2619	100000	1,063962
2620	100000	1,064385
2621	100000	1,064005
2622	100000	1,064254
2623	100000	1,064174
2624	100000	1,064274
2625	100000	1,064422
2626	100000	1,064238
2627	100000	1,06524
2628	100000	1,06467
2629	100000	1,064215
2630	100000	1,064467
2631	100000	1,064349
2632	100000	1,064264
2633	100000	1,06404
